,id,name,lat,lng,cat
574,59f67540e57ca6630cf392ca,"general radiology, chong hua hospital and cancer center",10.325004,123.932262,Hospital
575,570ee2bd498ed39e604db9a1,7d nurse's station - chong hua hospital mandaue and cancer center,10.324234008789062,123.93193054199219,Hospital
576,56da0218498ec09ad02fadc9,7a nurse's station - chong hua hospital mandaue and cancer center,10.324078802636407,123.93309206865811,Hospital
577,597166169deb7d61edcb510f,chong hua hospital mandaue - canteen,10.323016,123.931524,Hospital
578,502a2242e4b0b12f246074fa,dr. ignacio m. cortes general hospital,10.329046996648797,123.9431191059552,Hospital
579,4da3dbfa0f578cfa0c74c218,cortes general hospital,10.3290814055113,123.94318514385952,Hospital
580,56f149c8498ed68166a85f6e,dr. ignacio m. cortes general hospital - delivery room,10.329294,123.94334,Hospital
581,56d94aea498e9f168a9bec96,dr. ignacio m. cortes general hospital - outpatient department,10.329259028958473,123.94332965474474,Hospital
582,57234325498eb236f54fb69d,6b nurse's station - chong hua hospital mandaue and cancer center,10.322737372163354,123.93173604746491,Hospital
583,56bbf0e0498e3ac25d23cc3d,dr. ignacio m. cortes general hospital - outpatient department,10.329087,123.94361,Hospital
584,51a848c4498ee4d8bac32ff9,goodnews clinic,10.326693,123.932889,Hospital
585,50874f62e4b089a9eff19f33,angel's medical clinic,10.340902,123.921159,Hospital
586,4c940cc1f244b1f7769f1e1d,new sinai mdi hospital,14.317552050817975,121.09840247361345,Hospital
587,56b0548f498ef991ea09839a,city medic hospital,14.318643,121.11195,Hospital
588,4d76cd366675236a2ceca4b2,sta rosa community hospital,14.318529650731104,121.11056685447693,Hospital
589,4cea753575c62c0f379ee857,santa rosa community hospital,14.318718988166633,121.11057143430422,Hospital
590,4e6ca022b993061ea8e12882,marian hospital of sta rosa,14.320097331807679,121.1000653308828,Hospital
591,5004cd08e4b07b9577970ac9,marian hospital sta. rosa laguna,14.317506774899073,121.10309164268163,Hospital
592,528cacfd11d2546f016de122,citymedic clinic,14.315309146495302,121.11671719745654,Hospital
593,4f40d951e4b0f6acbb9e4a9c,citymedic emergency clinic and diagnostic center,14.318300879693714,121.1109146354869,Hospital
594,4bcfe995b221c9b60aefd2d0,notre dame de chartres hospital,16.415622212224516,120.59876874962042,Hospital
595,4c6ccc68d68a9c74bb856b6b,slu hospital of the sacred heart,16.416931841527216,120.5977596718168,Hospital
596,4dabf0d443a11281971ad0d4,baguio general hospital and medical center,16.400929946923117,120.59563636779785,Hospital
597,5767f479498ebf269e4ae9a8,notre dame de chartres hospital,16.412728,120.601555,Hospital
598,50cc2777e4b0a8af81e0158d,filipino-chinese general hospital,16.42168880254807,120.60015336877798,Hospital
599,4dc3f55915207638d24691ca,pines city doctors hospital,16.426619763723775,120.59442104597336,Hospital
600,525ec7a911d24f5e69a7c1bb,baguio general hospital suites,16.40230018775198,120.59992861042686,Hospital
601,51cd628c498e190195c3ecac,cabato medical clinic,16.416898427099806,120.5965852828029,Hospital
602,4fd96c32e4b071d9bd455cae,msb clinic,16.409399693249696,120.59901833502069,Hospital
603,52007863498e036ad5bb2408,c.u.b.s therapy clinic,16.41027733104178,120.5809126086581,Hospital
605,4e12bfcf1838f8ad8167a78d,gregorio t. lluch memorial hospital,8.226090959553126,124.25445914268492,Hospital
606,4e37a29322713b80b9fe5506,st. mary's maternity and children's hospital school inc.,8.228439875076443,124.24211626379345,Hospital
607,4ee9801e99111dae86f90a2b,iligan medical center hospital (imch),8.23057396939126,124.24944485912435,Hospital
608,4c77184707818cfa16a9d3e3,mindanao sanitarium and hospital,8.24114318358048,124.24728562142347,Hospital
609,4f5d8d89e4b02628c2fe1cbd,@ob-ward gregorio t. lluch memorial hospital,8.2244166,124.255043,Hospital
610,53441581498e1d2c775c2bd8,e and r hospital and pharmacy,8.222698,124.243404,Hospital
611,4fa1e7d2e4b0b509029ae782,dr. uy hospital,8.234621379872237,124.23523146446628,Hospital
612,4cbb0c8df50e224b0149f7fb,central luzon doctors hospital,15.478000495304375,120.58731655488647,Hospital
613,4eafaf1530f8614931782321,tarlac provincial hospital (tph),15.475024717599428,120.5865594948654,Hospital
614,4dba31024b22153e34adf0c7,ramos general hospital,15.484927813567937,120.59306610635424,Hospital
615,528a716f498e3986452d84c2,holy trinity hospital,15.484111651900681,120.59565812588184,Hospital
616,54253a87498e59b463aaefc6,salvador general hospital,15.483319562643759,120.5943095218704,Hospital
617,586b49b82c55ec0737cc61fc,loving mother general hospital and diagnostic center,15.492757,120.593503,Hospital
618,51034c2fe4b0f083aa9bbba3,cldh hospital,15.477950577015008,120.5872684517796,Hospital
619,5698cb91498e581e5575ce5f,central luzon doctors' hospital,15.477958,120.58714,Hospital
620,4f7bcdb0e4b02e00903ea983,talon general hospital,15.490901068332182,120.59154659642878,Hospital
621,51481c15e4b0a3bcecd42046,tarlac provincial hospital annex building,15.474023479426277,120.5866896392981,Hospital
622,4f555e14e4b09c27a409e0f1,talon general hospital,15.492642812328231,120.5934104445459,Hospital
623,4bd9a6e05f50b713ee1de0d1,jecsons medical center,15.491106400686373,120.59735248022082,Hospital
624,6029d8f696e9217c3b5c1c95,"angeles medical, obstetric and surgical clinic",15.485412,120.590066,Hospital
625,5141c8c5e4b086e8d6757f93,holy infant clinic,15.48638,120.586937,Hospital
626,5747acaa498e30f604a828ae,eye center,15.474918,120.587286,Hospital
627,4d54ba2696ed5481da1b0170,m.j. santos hospital,8.947038216891453,125.54137966693077,Hospital
628,53d9a566498e94b10d7eec1a,mj santos hospital,8.950683668166327,125.53615963147863,Hospital
629,4e32d5b31850ad3b6cb7031f,butuan doctors' hospital,8.943726927819574,125.52238277523483,Hospital
630,51889185498ee05ee33a82a1,caraga hospital,8.941875566176533,125.5333318909644,Hospital
631,5497f96e498e361ed6015c94,mj santos hospital critical care unit,8.946564674377441,125.53956604003906,Hospital
632,518e118a498ebdadcda0c3e6,mj santos hospital,8.947139901525963,125.54066563768426,Hospital
633,53916d0d498e4609d3cb3c99,mj santos hospital radiology,8.945356,125.540084,Hospital
634,53e49b3f498ee825db921179,holy child hospital,8.941622,125.537807,Hospital
635,5684d2fa498e3d43ed32dc80,butuan doctors' hospital,8.94585266630925,125.54364812302914,Hospital
636,4ebb8f77b8f7074b347c9940,maternity hospital,8.947905980639332,125.5451306392198,Hospital
637,57a9839e498ee2951b497ed0,opd laboratory,8.943927,125.522385,Hospital
638,51f07a47498e26c8e8cad12c,intensive care unit - university of perpetual help hospital medical center,14.330447141160823,121.08512704315248,Hospital Ward
639,4c9a0beb78fc236acaf23197,biñan doctors' hospital,14.325960716636152,121.0922371915302,Hospital
640,5215637111d281c3ca9ced90,biñan doctors hospital physical rehab department,14.31711335887155,121.07850576592283,Physical Therapist
641,5913c35d5c6838779b79f83f,"tamayo towers, university of perpetual help hospital",14.329976,121.085106,Hospital
642,59d5ccdf3fcee8606d506cc9,"room 400 tamayo towers, university of perpetual help binan hospital",14.330021,121.08532,Hospital
643,4dfdc61a18a8eee4fe41651f,our lady of piat hospital,14.320848848726262,121.07639561181738,Hospital
644,4e0e943dfa76d62f444ac834,alabang medical clinic (biñan branch),14.334851,121.08011672307705,Hospital
645,59c884e1e1f2283cca30d8cf,uphmc heart station,14.330356,121.08514,Hospital
646,4e2126013151306f89283a1e,lipa city hospital,13.941626986532164,121.16392135620117,Hospital
647,5072c180e4b09822b9c9e7d3,n. l. villa memorial hospital,13.938790771246001,121.15995614885003,Hospital
648,4f989b3ae4b0fc88e72898a5,divine love general hospital,13.936689295525223,121.15859128570025,Hospital
649,4f3ebe9ae4b0250ce8f5f2df,lipa city district hospital,13.933730637677696,121.15900279941673,Hospital
650,4d7c2cc218a1ba7a2a124115,san antonio medical center,13.94220793467416,121.1653136530355,Hospital
651,507b6328e4b0109f36900a66,our lady of fiat clinic,13.94073,121.160447,Hospital
652,543b4f22498eb1650ccc883b,dra mendoza memorial medical clinic,13.941198866086733,121.1598051279267,Hospital
653,4c7604d9d8948cfa4a7569da,mary mediatrix medical center,13.94359085760441,121.15188359761476,Hospital
654,511eee50e4b00145d6f10ba3,mediatrix heart institute - cardiac catheterization laboratory,13.943628,121.151266,Hospital
655,4db7ba3cfa8c377d83af12d4,mary mediatrix medical center ( laboratory dept. ),13.940871713812868,121.1440811238064,Hospital
656,50d79d01e4b0f535952efd7b,mediatrix heart institute - coronary care unit,13.94359815630907,121.15128973385579,Hospital Ward
658,569777bb498e9c1c5c6a31dc,heart station - mary mediatrix medical center,13.941208,121.146805,Hospital
659,4cf72375c28df04d0d13cf15,saint patrick's hospital,13.755423068859317,121.06032314480456,Hospital
660,4d8f48366174a0931371dae3,golden gate general hospital,13.757542687983628,121.06167011697633,Hospital
661,5248d3c2498e31dd603a8ec2,golden gate hospital,13.767413,121.054559,Hospital
662,5046d047e4b023513fb99c02,jmm childrens clinic,13.758150702258375,121.0607558077783,Hospital
663,4d561a92143ca0930697b7fc,divine mercy hospital,14.358783411109082,121.05832689567168,Hospital
664,563ff104cd10bd7b829f40ad,family care hospital,14.342259371984854,121.05849979125925,Hospital
665,4c025b63187ec9281213b47b,evangelista medical specialty hospital,14.341963,121.058184,Hospital
666,555f2f5a498e3524559199f1,"dialysis unit, divine mercy hospital",14.358969,121.058207,Hospital
667,503ee52be4b0081697d02efe,room 220 new divine mercy hospital,14.35903720616151,121.05810792303515,Hospital
668,4e0de99fd22d8582bdb97ca6,divine mercy hospital,14.359351525494883,121.05861735147761,Hospital
669,4f2158d6e4b0467cd79b7aaf,room 216 divine mercy hospital,14.357452392578125,121.0560073852539,Hospital
670,4f79bfdae4b076482673aa74,new divine mercy hospital,14.356671539750936,121.05323745432723,Hospital
671,4d0832dce554721e12cec0f8,christiana hospital,14.364291,121.0541,Hospital
672,506174a6e4b039dfd7dcc565,san pedro doctors hospital inc.,14.348307627707872,121.05393724643912,Hospital
673,52c7c089498e69531bf008db,san pedro doctors hospital,14.347939642629228,121.06244983407787,Hospital
674,4ec11dec4fc6a7630f5fee21,san pedro doctors hospital,14.348912571343059,121.06487265716375,Hospital
675,4f9c91c6e4b0d296c7a97be5,associated doctors hospital,14.348617647789482,121.06520613812394,Hospital
676,4f570744e4b06eed111af4a8,jose l. amante emergency hospital,14.350786825122638,121.04749340696173,Hospital
678,4c0135bede3376b0426ff9a4,family care hospital,14.342392802528808,121.0581862967821,Hospital
679,4cf72fd86658548192c0cd98,doctors clinic san pedro,14.34883735,121.06548552,Hospital
681,587052240bc55b0a67633faa,mama rachel's hospital of mercy,14.383511,120.890117,Hospital
682,4f576379e4b03d89eba337d4,general trias medicare hospital,14.378706692882123,120.87527511421874,Hospital
683,4f0d1056e4b023b3787c015f,dra.escuadro medical clinic,14.378911113373047,120.89308585268716,Hospital
684,50330bfde4b0717d12f0b14d,holy rosary hospital cabuyao,14.272063290405502,121.12401214130026,Hospital
685,5ba3440e8496ca002ca3f0b8,first cabuyao hospital and medical center,14.26688,121.12681,Hospital
686,530d700411d249de2e2def2a,"st. james hospital inc., 3f",14.279392023126492,121.11973307554808,Hospital
687,537059d6498e234eba24e815,st. james hospital dermatology center spa & wellness center,14.280661,121.120133,Hospital
688,52ef1785498e1d1b1e8a776a,"st. james hospital, inc. 2f",14.28074,121.120198,Hospital
689,4bde399117fdef3b89984e36,st. james hospital,14.280821225125276,121.11972333094911,Hospital
690,50c446e7e4b09b1d12efbbd7,st. james hospital (werk),14.280783894453805,121.11964914676032,Hospital
691,4fbac594e4b04df08eec244d,"st. james hospital, inc. - med-surg ward (4th flr)",14.28247433775339,121.1130297774687,Hospital
692,4d377d256eef54819f313848,"st. james hospital, inc.",14.282501414430813,121.11301895937612,Hospital
693,4fbbeda6e4b0c7f68aad2a1f,"icu - st. james hospital, inc.",14.288947188317401,121.11981140903016,Hospital
694,5674183a498eff76ad89c2a8,st. james hospital radiology department,14.292454,121.121601,Hospital
695,5045a8b4e4b0bf16052d8104,cabuyao medical clinic,14.27567367337832,121.12636885846182,Hospital
696,52a299f811d282859c94d1cd,green pasture specialist clinic,14.288506,121.11312,Hospital
697,4e65ce69aeb73603165775f9,jose b. lingad memorial general hospital,15.03509883596246,120.68511702988157,Hospital
698,4c9c5d8b46978cfa7e668d7f,vl makabali memorial hospital,15.031848055829828,120.68921128429805,Hospital
699,4d18cf4cbb64224bfdfbc965,san fernandino hospital,15.043646,120.67499,Hospital
700,51c3f420498e5d2707bfec5b,vl makabali memorial hospital,15.037508981489392,120.68209042067797,Hospital
701,5185aa82498e3b8c7aa03c16,vl makabali memorial hospital,15.030117271752703,120.68917672667337,Hospital
702,59994aad4ce0661480491ebc,rodriguez hospital,15.033028,120.674102,Hospital
703,50b29713e4b04a092f324328,rm 301 san fernandino hospital,15.044252211484546,120.67753633108089,Hospital
704,52e3398a11d22801ae486aff,san fernando hospital,15.043592,120.674917,Hospital
705,51d4e443498eea4296dc3c20,jimenez child clinic,15.027638,120.691392,Hospital
706,4e30f2bb1fc7328ef5aa4b06,divine mercy clinic***,15.0418709085496,120.67362427711487,Hospital
707,4e647b5aae60e9edf69fc998,angeles pet care branch,15.037050581187742,120.67718383224805,Pet Store
708,508fd775e4b06dbf5f18a569,cabanatuan city general hospital,15.476362928619201,120.9582632514725,Hospital
709,564c3fbd498ef866db51e5a8,hospital of infant jesus,15.484683,120.966045,Hospital
710,4dae781ecda1ea0bb03f07fe,elj memorial hospital,15.48583125994404,120.96585473999859,Hospital
711,50242f9be4b0a4cedd41ce2c,gapan district hospital,15.482705289969628,120.96215710001314,Hospital
712,55f5294e498ec37de82839c6,nursing office good samaritan hospital,15.489042,120.968104,Hospital
713,4e5f7158fa768fe5f2d4a7f7,manuel v gallego cabanatuan city general hospital,15.476751686899847,120.96525528176335,Hospital
714,4fb5ef04e4b003aff95e8875,good samaritan hospital,15.486069857370408,120.9731096308298,Hospital
715,524b557711d2c3fd9228cb6c,wesleyan university philippines medical hospital,15.485889502094498,120.97487426847188,Hospital
716,51542c05e4b092fc5434a819,pjg hospital,15.489903231143222,120.97248780002542,Hospital
717,523bf230498e1418830c33bf,wesleyan university general hospital - or complex,15.475248336791992,120.9707260131836,Hospital
718,4c8ba0b69ef0224b86d9657b,wesleyan university general hospital,15.482469370765706,120.97641394829422,Hospital
719,4e2d25371f6ebe544264e6f2,nueva ecija good samaritan hospital,15.482507130873737,120.9764625678303,Hospital
720,508e3eefe4b0306b59172dc7,hemotek renal center - wesleyan university general hospital,15.482643710896019,120.97669489947029,Hospital
721,53d51c39498e6d8d498a3c4a,doctor's hospital nueva ecija,15.478042124240888,120.95743964450979,Hospital
722,4c8208fc51ada1cda5a71810,nueva ecija good samaritan hospital,15.491718334615287,120.97313081607034,Hospital
723,4fab2110e4b0d7ffaeee2062,"female medical ward, cabanatuan city general hospital",15.476521,120.957917,Hospital
724,50693e50e4b08d6e205439b4,cabanatuan city general hospital,15.47657866053154,120.95757971411476,Hospital
725,58c267a026a40712f7759215,m.v. gallego cabanatuan city general hospital - dialysis unit,15.476095,120.95754,Hospital
726,58dee8fb04ab1a256a95bc48,m.v. gallego cabanatuan city general hospital - intensive care unit,15.473078,120.96092,Hospital
727,50e53c0fe4b0efc68b692332,operating room- cabanatuan city general hospital,15.472711981160936,120.95235781016416,Hospital
728,5591ec53498e888b3bb74ba1,internal medicine-gastroentorology clinic,15.489734,120.972799,Hospital
729,4dbade42cda109aa6c725a8d,wughcc lab,15.482578614587318,120.976467088667,Hospital
730,55b6e9c1498e43673bc964aa,2-d-echo laboratory good samaritan,15.491705747621753,120.973204865897,Hospital
731,5940e85bf96b2c588ece05c5,united doctors hospital,7.218734,124.248561,Hospital
732,51063286e4b0e616dfdca4b1,cotabato medical specialist hospital,7.220843025910776,124.25012530806363,Hospital
733,51d649cf498e9b704292cc75,"operating room, cotabato medical specialist hospital",7.22127103805542,124.24711608886719,Hospital
734,533cf42a498e1ad9261879a3,"cotabato puericulture center and general hospital foundation, inc.",7.224347,124.246835,Hospital
735,4e5906defa76d2b00c070eb2,medical specialist hospital,7.207219875500567,124.24962462371977,Hospital
736,51302f7ae4b01d3a5c591715,dr. p. ocampo hospital,7.217284202575684,124.23922729492188,Hospital
737,5538e5e2498e98287c880ba1,"suite room 1, notre dame hospital",7.205322,124.236274,Hospital
738,52608bc911d25aba0ec08007,quezon memorial hospital annex,13.9378785610406,121.61130352644646,Hospital
739,4d608ae99be02c0fc1d6e674,mt. carmel diocesan general hospital,13.94067411434919,121.61173920076033,Hospital
740,564d7266498e0eb14f4e0ead,lucena united doctors hospital and medical center,13.934714150181788,121.61251257665434,Hospital
741,51384a34e4b08e910e74c09a,"st. anne general hospital, inc.",13.937225362254855,121.61880277304925,Hospital
742,4e6b26c2c65b5bef28b43305,st. anne general hospital,13.937701006036539,121.62098113891706,Hospital
743,525b79ed11d240f3a9a5be77,mount carmel diocesan general hospital,13.937430697503926,121.61198327054332,Hospital
744,517b754ce4b08d47fe203cd9,quezon memorial hospital,13.940367816436243,121.61329260221699,Hospital
745,50dea542e4b0a2f202f307f6,mt carmel diocesan general hospital ns5,13.941125820312735,121.62622910184446,Hospital
746,4d25c744903c8cfa795dd125,lucena mmg general hospital,13.944643719482357,121.63087174467198,Hospital
747,59f56c7b18d43b6fdf2217ec,heart station,13.940821,121.611262,Hospital Ward
748,4f1af572e4b0e2eeead3bc64,operating room,13.94126168996348,121.6116609895617,Hospital Ward
749,4f962e82e4b087cfaa390689,ultrasound section,13.941211,121.611366,Hospital Ward
750,5420e5ed498e3a898b1bac1b,cotta lying-in clinic,13.925617,121.613649,Hospital
752,4d7c8642ea35236a62f45a23,san pablo city community general hospital,14.073059562311109,121.31299405303432,Hospital
753,4ccbed7eee23a14376eb1aa8,san pablo doctors hospital,14.073146081552267,121.32432855813232,Hospital
754,4d81c1731ae92c0f1de7679a,laguna provincial hospital - san pablo city district hospital,14.07279168083008,121.32856522180403,Hospital
755,4f8799efe4b0e67b83707f2f,immaculate conception hospital,14.06895877808904,121.3223039992905,Hospital
756,4d4910e25241236a04b47104,community hospital san pablo,14.073515151848783,121.31281152237534,Hospital
757,56df7e51cd10ce074f550e90,san pablo doctors hospital business office,14.0731,121.323975,Hospital
758,520994d311d211ff09013c22,"admitting section, san pablo doctors hospital",14.073143005371094,121.3242416381836,Hospital
759,561bda04498ee5be325099c5,heartstation san pablo doctors hospital,14.075857,121.321162,Hospital
760,4f1e165de4b0ab77840ec0bc,ilocos norte provincial hospital,14.07158,121.328069,Hospital
761,4f2781cde4b0ca643f2e2cf6,st. francis and paul general hospital,14.057084048825919,121.32934732271666,Hospital
762,53bee297498e08299c9c580b,medical ward @ lph- san pablo city district hospital,14.077904752965527,121.32787836956787,Hospital
763,52049dfa498e1858a5b34fdc,intensive care unit (icu),14.073144626726314,121.3243204103848,Hospital
764,4f8c2ee7e4b09efba40ad2ed,birthing home clinic,14.063932,121.330213,Hospital
765,4ec36bc00e612db287ea4eb0,philippine heart center,14.058099785831162,121.31399780670438,Hospital
766,5fed3f55e19b661242655037,hb calleja national heart institutes,14.074154,121.31147,Hospital
768,4e44cd281f6e0a1ba5e253d0,tagum doctors hospital,7.439196323374516,125.80366957211518,Hospital
769,504ee4aee4b0dde144eae957,bishop joseph regan memorial hospital,7.447288100616702,125.81237076639454,Hospital
770,5265def5498eee417c2a24a9,tagum doctors hospital or/dr,7.448180011055238,125.8046356459148,Hospital
771,522826a411d27fcd300efc26,united doctors hospital of tagum inc.,7.448451293872251,125.80252060911775,Hospital
772,500706b7e4b0d5e2f4fd1f23,nurse station 5a tagum doctor's hospital,7.442948860842925,125.80471023056646,Hospital
773,55504b2f498e5e644f4330d4,aquino medical specialist hospital inc.,7.447403130612143,125.79816249666972,Hospital
774,5221c451498ec6d1e9109f12,united doctors hospital,7.446079254150391,125.79090118408203,Hospital
775,5215e38e498edb48d48f6d60,"room 217, palawan adventist hospital",9.75844669342041,118.7476806640625,Hospital
776,4cddf9a6f8a4a1430300d4bc,sacred heart hospital,14.850959,120.822308,Hospital
777,54c6eab7498ef58b707ee77d,sacred heart hospital malolos,14.849473745937683,120.80268242635263,Hospital
778,4da7ef791e72d9bb473a9afa,malolos maternity hospital,14.850279944530635,120.82223685787906,Hospital
779,517b83f5e4b072698b06a515,santos general hospital,14.842139541349505,120.81240954421285,Hospital
780,4f4869a4e4b0a644ecc03961,santos general hospital,14.841275703427346,120.81172519302042,Hospital
781,4d5b7c82342f6dcb3b048fe7,san roque hospital,14.845248917350904,120.81305623054504,Hospital
782,4f5c56f5e4b082b23df09c60,sacred heart hospital surgery suite,14.85198308145731,120.81780148193675,Hospital
783,5103da89e4b0c047e1e9dbb0,san vicente hospital,14.845537007442495,120.81700918336017,Hospital
784,5143ffece4b0df5d4e7c7c83,malolos san vicente hospital,14.845457198051108,120.81705966625408,Hospital
785,4e6d600b45dd2932736fa5f8,mary immaculate maternity hospital,14.837740480884644,120.8137697794446,Hospital
786,510f0b3de4b01d20f5558866,ob-gyne sacred heart hospital,14.850000178071367,120.81614536175503,Hospital
787,530dd4c6498e88c2abb29456,bulacan provincial hospital,14.854925700108955,120.81699235572425,Hospital
788,4dcba94b8877502200d99ac5,bulacan medical center,14.858662598833048,120.816796033136,Hospital
789,4dd36532e4cd6154147ebd03,santos eye clinic,14.851404760307345,120.81909018332166,Hospital
791,4fd03497e4b09df89b8b238c,bartimaeus eye center,14.851499944031424,120.81762619509283,Hospital
792,4f39b9dce4b0ae43d0e61ada,malolos eye center,14.850095607460698,120.82232660143139,Hospital
797,532ba08a11d27d4bf484198b,"c.i.feliciano ob-gyn, medical & lying - in clinic",15.213151475807665,120.57785539640308,Hospital
804,4ef6e665e5fa4f286affb40c,divine word hospital,11.241344766889581,125.00059128264476,Hospital
805,52b77742498e67f75042f0b3,maternity hospital (birthing institution),11.245363208977038,125.00410980737935,Hospital
806,50ea3b9ce4b0aa6e0aec43a4,andrew hall 1- bethany hospital,11.24309727001466,125.00098941054763,Hospital
807,5c901081ecb3ed0026c557f7,divine word hospital pathology department,11.241582,125.00018,Hospital
808,5c2d71ad27cbd10025349dfb,divine word hospital cashier & billing,11.241543,125.000206,Hospital
809,4ff4789de4b0a7f73f722046,2a station-divine word hospital,11.241109242452463,125.00024477312218,Hospital
810,5c1066cd8496ca002c43fd22,dr.balverde clinic rm74 divine word hospital,11.240704,125.000175,Hospital
811,546f3460498e5bf0183ea6d1,mother of mercy hospital,11.249170303344727,125.00089263916016,Hospital
812,50ea9bfce4b06559e0a9f9e5,room 139. ortiz wing- bethany hospital,11.23518,125.00323,Hospital
813,50c7b206e4b0dae47f4fd4fc,intensive care unit - bethany hospital,11.2350061359691,125.0036632749138,Hospital
814,51c47291498e960495bd43cb,operating room - bethany hospital,11.232856,125.00271,Hospital
815,51f0881f498eeec0f5ff0a1d,betany hospital delivery room,11.232796,125.00327,Hospital
816,51c827b9498eb080ca94ff98,betany hospital ob ward,11.232673869182236,125.0030338215177,Hospital
817,5177c5f2498ee6e7b5832722,bethany hospital - social hall,11.232588086048887,125.00348573725229,Hospital
818,502ca35fe4b0adcbeb59e676,mother of mercy hospital,11.230301566078674,124.99926727370799,Hospital
819,50718e02e4b01a3599802b78,emergency room (er),11.241505508517312,125.00218378297727,Hospital
820,51a6f538498e3b544524472c,out patient dept. (opd),11.240837219148121,125.00169957997737,Hospital
821,50501c7ee4b030e87a9b1125,neonatal intensive care unit (nicu),11.241404674470148,125.00029563903807,Hospital
822,5052702ae4b0c75089cb3998,3a station,11.241188952922977,125.0004458427429,Hospital
823,506105c6e4b03bd4e0074d69,room 315,11.241110030365393,125.00046193599702,Hospital
824,5fb489b4b6360c39bdee6375,"dr. sherrywin simon clinic, rm #13",11.240838,125.000244,Hospital
826,50adfd85e4b0823456075608,mother and child general hospital,14.83010182335022,120.28710973894997,Hospital
827,4c12fa9277cea593ce27ce60,james l. gordon memorial hospital,14.8270744731312,120.27995046541825,Hospital
828,4d727f1ebce5721e74e6ce15,unihealth-baypointe hospital and medical center,14.824048460447262,120.27240773962423,Hospital
829,5105d5a9e4b026c3cc4c5124,spr extension james l. gordon memorial hospital,14.829709272925182,120.28017014996244,Hospital
830,56774417498e4101049cced3,zmmg hospital,14.838679099401705,120.28250216320843,Hospital
831,5b9775b04c954c002c752c47,alferos hospital,14.835609,120.290153,Hospital
832,5c9b19a13c858d002cc6a6e3,james l. gordon memorial hospital — emergency room,14.826607,120.279881,Emergency Room
833,536b04ab498e2c057a20643d,james l. gordon memorial hospital - pr left wing,14.827238319598681,120.29061319058431,Hospital
834,5029fc6ae4b0f8083ed6abeb,james l. gordon memorial hospital - cctv room,14.822735123773882,120.2778718934462,Hospital
835,4d68c22f1b63a1cdd7bf362d,baypointe hospital,14.825837009584928,120.27126418174326,Hospital
836,4f0e4c76e4b0b306076640ac,unihealth baypointe hospital and medical center,14.823609662786358,120.27225986626961,Hospital
837,50a45365e4b0828c85217a34,nicu - unihealth baypointe hospital and medical center,14.821430143957976,120.27368648466974,Hospital
838,50ecd11ae4b002cab1967a19,or-dr-nicu complex - unihealth baypointe hospital and medical center,14.822532148993144,120.27215424243103,Hospital
839,4d0cb197be6d6ea8757b00b5,totalmed subic hospital,14.82423643821393,120.29638072680487,Hospital
840,4f2e1e7de4b0fed2af2f1a18,afable medical center,14.838984657964021,120.28443421040397,Hospital
841,4d98ddbfc162530c8e7f0ca4,tuliao veterinary clinic,14.838383390376356,120.2868390083313,Hospital
842,508f39cce4b0784a92e1015e,baypointe satellite clinic,14.824306,120.277928,Hospital
843,4f79ba98e4b00562b7ea9c9f,jlgmh lab. dept.,14.829734000131825,120.2781310126162,Hospital
845,5134b6c4e4b08725163c1ff9,chong hua hospital,10.258197827397105,123.82358766424365,Hospital
846,4d54a73fc0432d4341a1e8b1,talisay district hospital,10.253823581537782,123.8386388626379,Hospital
847,500bedd7e4b01eff3194342a,chong hua hospital-intensive care unit,10.261080741882324,123.8427734375,Hospital
848,4febb564e4b08668cf351420,cebu doctors university hospital receivable/billing section,10.245638335513087,123.8202944201455,Hospital
849,4d64b65d36a96dcb86f652f4,clinica gatchalian and hospital,11.011122264439967,124.60924001744318,Hospital
850,56565ccd498e1bd85d65c397,nephrocare clinica gatchalian & hospital,11.011506080627441,124.60958099365234,Hospital
851,56695ca8498e001760b29cf4,ormoc doctors' hospital,11.004955291748047,124.61181640625,Hospital
852,508610d9e4b021c8acd0df75,ormoc doctors' hospital,11.004951775908909,124.61164389904039,Hospital
853,5376a7a7498e4a4600d08917,ormoc doctors' hospital - pulmonary unit,11.003378,124.614153,Hospital
854,4f4f8d72e4b09d63cc8cfec3,ormoc maternity and childrens hospital,11.004153771238931,124.6096422017723,Hospital
855,512132f8e4b0d6061b6532cb,ormoc doctors' hospital - pharmacy,11.011641192330577,124.60294546700224,Hospital
856,4edf049cf9aba0b1020dadd8,ormoc district hospital,11.023134732246469,124.60309681133577,Hospital
857,5510ce7c498e7a0677a7ffb9,ormoc district hospital,11.022763286168278,124.60279412240541,Hospital
858,53f1f9b4498e96ff1069aaa6,ormoc doctors' hospital- 2b station,11.011752,124.600476,Hospital
861,4caabacda643b713b2e4e9a6,clinica gatchalian,11.02183455939951,124.60088607686897,Hospital
862,4e341270ae60795fcfdcb2df,st. francis of asissi maternity and general hospital,14.734019046055355,120.95750794510575,Hospital
863,4e34ff4614952ff6cbc3d6e0,lord's hospital,14.741751452022035,120.95706652726749,Hospital
864,528f15ae11d24f3b0c828246,meycauayan doctors hospital,14.72670515925707,120.9596695334608,Hospital
865,528f123711d29d5c38bf4a82,meycauayan doctors hospital,14.726538,120.959616,Hospital
866,5000f804e4b0c123dd464d9f,meycauayan doctors hospital,14.726640745170839,120.95994800730239,Hospital
867,4c8c7f4a8018a1cdc980edd2,meycauayan doctors hospital,14.726627574142102,120.95997657182981,Hospital
